Date,Value
06/09/18,7274.520690536726
06/10/18,7765.174053319551
06/11/18,7696.602706510387
06/12/18,7919.294085618907
06/13/18,8091.874043039757
06/14/18,7858.3149605350945
06/15/18,8034.501395669258
06/16/18,7967.391948047901
06/17/18,7991.189184355064
06/18/18,7815.975050095808
06/19/18,7795.963581024993
06/20/18,7782.130704747922
06/21/18,7808.506951886404
06/22/18,8269.060362052374
06/23/18,8181.532596057933
06/24/18,8198.068606682267
06/25/18,8128.966287054892
06/26/18,8256.958319247658
06/27/18,8210.315460255584
06/28/18,8408.437278957725
06/29/18,8163.010609178467
06/30/18,8037.873417852453
07/01/18,8062.505040016806
07/02/18,7881.15368746912
07/03/18,7953.552176019946
07/04/18,7900.9651797642455
07/05/18,7935.830096243241
07/06/18,7892.497197676388
07/07/18,7779.779253695839
