Date,Value
10/02/21,15373.870112932538
10/03/21,15551.231657988457
10/04/21,15875.633090832907
10/05/21,16603.949304016292
10/06/21,17843.445779616584
10/07/21,17341.08636295019
10/08/21,17395.768513818046
10/09/21,17724.522337657814
10/10/21,17640.063384395315
10/11/21,18533.19013660145
10/12/21,18052.90862625798
10/13/21,18497.516650406484
10/14/21,18496.559124387513
10/15/21,19878.288513721505
10/16/21,19624.53122272108
10/17/21,19840.122880682553
10/18/21,19999.929782057352
10/19/21,20711.452213985463
10/20/21,21275.231927579134
10/21/21,20059.505954799948
10/22/21,19570.503542499187
10/23/21,19775.575310225304
10/24/21,19637.394956107248
10/25/21,20343.8589425008
10/26/21,19449.77788826902
10/27/21,18849.367162461414
10/28/21,19535.0654078173
10/29/21,20085.991060004795
10/30/21,19966.932210326173
10/31/21,19782.242528431467
11/01/21,19641.486203642846
11/02/21,20394.981804732484
11/03/21,20288.822152366658
11/04/21,19813.776407190886
11/05/21,19676.647074898367
11/06/21,19841.241606368018
11/07/21,19841.241606368018
11/08/21,21176.215508445766
11/09/21,20983.984281710324
11/10/21,20349.475166839
11/11/21,20318.099048595755
11/12/21,20525.88982088159
11/13/21,20444.672378344058
11/14/21,20102.27774534696
11/15/21,20699.013273709857
11/16/21,21784.727268201255
11/17/21,21712.214269256274
11/18/21,22795.486505894376
11/19/21,22415.93577842621
11/20/21,21901.884627999236
11/21/21,22243.56460016122
11/22/21,22990.936840865164
11/23/21,22587.880667772013
11/24/21,22711.670581636197
11/25/21,22145.87234468797
11/26/21,23776.048188826717
11/27/21,23467.20500135167
11/28/21,22663.559488837436
11/29/21,22504.776269871592
11/30/21,22777.78924679334
12/01/21,22690.816903846757
12/02/21,22911.36813341214
12/03/21,23790.360212393018
12/04/21,25203.60828277949
12/05/21,25132.063837334725
12/06/21,24789.847869546407
12/07/21,24767.179329373066
12/08/21,24793.515208042372
12/09/21,25718.242445992997
12/10/21,25859.51334002128
12/11/21,25151.71074134558
12/12/21,24924.824733061956
12/13/21,25990.346424484123
12/14/21,25468.47475307644
12/15/21,25315.863320006796
12/16/21,25696.20707024375
12/17/21,26151.489904892238
12/18/21,25941.18214729678
12/19/21,25996.72508588522
12/20/21,25930.797623846243
12/21/21,25299.244321113118
12/22/21,25396.68581839861
12/23/21,24697.38078781057
12/24/21,24697.38078781057
12/25/21,24503.431354132765
12/26/21,24672.961016155547
12/27/21,24637.451063738958
12/28/21,23095.216425822266
12/29/21,22580.326973504354
12/30/21,22256.14685387083
12/31/21,22256.14685387083
01/01/22,23008.888270446292
01/02/22,23214.621377615633
01/03/22,23653.022640371877
01/04/22,23951.552359012334
01/05/22,25099.747289052466
01/06/22,25262.619332228198
01/07/22,26014.826189466214
01/08/22,25940.127541870155
01/09/22,25851.015055562537
01/10/22,25865.650423368897
01/11/22,25436.760464139323
01/12/22,24860.062440180318
01/13/22,25515.769297384177
01/14/22,25260.33180353191
01/15/22,25260.49554242806
01/16/22,25257.755323842404
01/17/22,25668.3691327511
01/18/22,25609.456841084375
01/19/22,25943.76832438467
01/20/22,26399.906362274447
01/21/22,28442.110849473043
01/22/22,29118.424728343045
01/23/22,28539.313963590692
01/24/22,28331.572647018504
01/25/22,28210.733341655832
01/26/22,28281.328885148236
01/27/22,28098.788911034317
01/28/22,27838.733017140486
01/29/22,27624.76962251439
01/30/22,27745.565585228076
01/31/22,27480.645682948456
02/01/22,27364.52591047497
02/02/22,28235.9732109132
02/03/22,28044.971788547955
02/04/22,25993.679792612736
02/05/22,26066.80847314566
02/06/22,25588.8257401688
02/07/22,24891.105408551422
02/08/22,24783.94311686762
02/09/22,24622.47730185887
02/10/22,25056.982542056594
02/11/22,25595.592009259923
02/12/22,25675.092059193244
02/13/22,25753.768598795905
02/14/22,25531.006646426402
02/15/22,24547.523414218802
02/16/22,24875.482791518243
02/17/22,26486.562765139737
02/18/22,26755.826564017363
02/19/22,26701.874597734168
02/20/22,27537.482343313917
02/21/22,28162.242549144412
02/22/22,27587.547918738364
02/23/22,28067.09098707859
