Date,Value
10/02/21,13520.15418711304
10/03/21,13676.130230777117
10/04/21,13961.41671741706
10/05/21,14601.915656648398
10/06/21,15691.958914552739
10/07/21,15250.171861534487
10/08/21,15298.260671026543
10/09/21,15587.374755851397
10/10/21,15513.099504258722
10/11/21,16298.53682809202
10/12/21,15876.16562127397
10/13/21,16267.164699265326
10/14/21,16266.322627664644
10/15/21,17481.44895899396
10/16/21,17258.288643781994
10/17/21,17447.88517579916
10/18/21,17588.423240117434
10/19/21,18214.153320870842
10/20/21,18709.95487242297
10/21/21,17640.815971124077
10/22/21,17210.77539164663
10/23/21,17391.120477087978
10/24/21,17269.60132286184
10/25/21,17890.88288394701
10/26/21,17104.606323770946
10/27/21,16576.59057179144
10/28/21,17179.610236647713
10/29/21,17664.10761489374
10/30/21,17559.40437535998
10/31/21,17396.983790455677
11/01/21,17273.199265155657
11/02/21,17935.841568701184
11/03/21,17842.482196084333
11/04/21,17424.715448119834
11/05/21,17304.12058797391
11/06/21,17448.86901029558
11/07/21,17448.86901029558
11/08/21,18622.877432331108
11/09/21,18453.824630014613
11/10/21,17895.82192782107
11/11/21,17868.229008580463
11/12/21,17868.229008580463
11/13/21,17940.391595190904
11/14/21,18244.61297407986
11/15/21,18774.819022234038
11/16/21,19739.48778935811
11/17/21,19675.059196148817
11/18/21,20637.55843469547
11/19/21,20300.323459199662
11/20/21,19843.58338581284
11/21/21,20147.169780727916
11/22/21,20811.21819649911
11/23/21,20453.098375301026
11/24/21,20563.087068636145
11/25/21,20060.369142509102
11/26/21,21508.798222119014
11/27/21,21234.38766979322
11/28/21,20520.339836113904
11/29/21,20379.25920819815
11/30/21,20621.834226289673
12/01/21,20544.55834767905
12/02/21,20740.520529056477
12/03/21,21521.514611701168
12/04/21,22777.20099008191
12/05/21,22713.632967258272
12/06/21,22409.57033436279
12/07/21,22389.429088314133
12/08/21,22412.82880475506
12/09/21,23234.459076710584
12/10/21,23359.979812248876
12/11/21,22731.089456505088
12/12/21,22529.498754903056
12/13/21,23476.226439747617
12/14/21,23012.537747874703
12/15/21,22876.940819277228
12/16/21,23214.880404182644
12/17/21,23619.404185787633
12/18/21,23432.543441369136
12/19/21,23481.89395021623
12/20/21,23423.316678625884
12/21/21,22862.174656867108
12/22/21,22948.75249369158
12/23/21,22327.412320198608
12/24/21,22327.412320198608
12/25/21,22152.07433548686
12/26/21,22305.33587755106
12/27/21,22273.2334713936
12/28/21,20878.992156854965
12/29/21,20413.511659145785
12/30/21,20413.511659145785
12/31/21,20008.130965898017
01/01/22,20684.840593363388
01/02/22,20499.887870895644
01/03/22,20105.767992983514
01/04/22,19837.391721610555
01/05/22,20869.611480289383
01/06/22,21016.03238557635
01/07/22,21692.261447681372
01/08/22,21625.1078503453
01/09/22,21544.99630595056
01/10/22,21558.15340622162
01/11/22,21172.584128189494
01/12/22,20654.136363313268
01/13/22,21243.61255433195
01/14/22,21013.975912187485
01/15/22,21014.123112387948
01/16/22,21011.659673738977
01/17/22,21380.79881174851
01/18/22,21327.83704550441
01/19/22,21628.380890096832
01/20/22,22038.446013253546
01/21/22,23874.37453705854
01/22/22,24482.37630624762
01/23/22,23961.75950312335
01/24/22,23775.00141349107
01/25/22,23666.367665547234
01/26/22,23729.83259903634
01/27/22,23565.730352022827
01/28/22,23331.94179834169
01/29/22,23139.590101091704
01/30/22,23248.18488427659
01/31/22,23010.023618758085
02/01/22,22905.632700121798
02/02/22,23689.05814350729
02/03/22,23517.349109663814
02/04/22,21673.250974732968
02/05/22,21738.993181911635
02/06/22,21309.289820245707
02/07/22,20682.043789554536
02/08/22,20585.70558776727
02/09/22,20440.548872437248
02/10/22,20831.16625146182
02/11/22,21315.37265205908
02/12/22,21386.842678802932
02/13/22,21457.5723751268
02/14/22,21257.3108318106
02/15/22,20373.16581596515
02/16/22,20667.999158663024
02/17/22,22116.349554641296
02/18/22,22358.41595488981
02/19/22,22309.913488836297
02/20/22,23061.119405990394
02/21/22,23622.774759121025
02/22/22,23106.128031991677
02/23/22,23537.234124979692
02/24/22,23059.82923952749
02/25/22,22689.767935556214
02/26/22,22726.559326837363
02/27/22,23347.38916055529
02/28/22,20980.799584653065
03/01/22,20433.13690940202
03/02/22,20652.742290826503
03/03/22,21285.03642251012
03/04/22,22714.047309797767
03/05/22,22609.60876756721
03/06/22,23032.982520613106
03/07/22,23215.865781439006
03/08/22,22896.709770322967
03/09/22,21508.53827982929
03/10/22,22597.633598317545
03/11/22,22907.039760861546
03/12/22,22867.10954177634
03/13/22,23313.680314648595
03/14/22,22501.840903155527
03/15/22,22659.00309365884
03/16/22,21862.364267572706
03/17/22,21940.094632254022
03/18/22,21580.255083379805
03/19/22,21389.353741046176
03/20/22,21819.338514860054
03/21/22,21905.493926309213
03/22/22,21320.905647829528
03/23/22,21090.580628277003
03/24/22,20614.093579368884
03/25/22,20486.544605665178
03/26/22,20486.544605665178
03/27/22,21557.772619290143
03/28/22,21690.24896084989
03/29/22,21831.30896341699
03/30/22,21651.47068523794
03/31/22,20938.09301499148
04/01/22,21301.743999597355
04/02/22,21077.478605657892
04/03/22,21344.873906138007
04/04/22,21435.32434900371
04/05/22,20931.40456745414
04/06/22,19868.272611370932
04/07/22,19989.22587103176
04/08/22,20524.862878007712
04/09/22,20305.08251594508
04/10/22,20596.742988887003
04/11/22,21796.88691876642
04/12/22,21533.489046697552
04/13/22,21050.356812892995
04/14/22,21596.017291109572
04/15/22,21319.256324064103
04/16/22,21396.31147172435
04/17/22,21720.337774702537
04/18/22,21203.602302066978
04/19/22,20885.661842343194
04/20/22,20945.425467106008
04/21/22,21361.76982622373
04/22/22,21704.34806105756
04/23/22,21844.39145639924
04/24/22,21823.31870662719
04/25/22,21375.408923161984
04/26/22,22434.99885407067
04/27/22,21920.54039761873
04/28/22,21691.389768958048
04/29/22,22225.35236403332
04/30/22,22664.020681815913
05/01/22,22273.68950758379
05/02/22,22258.66120077189
05/03/22,22622.551387077867
05/04/22,21723.11619444982
05/05/22,23172.72449736743
05/06/22,23409.49278016968
05/07/22,23665.144197181544
05/08/22,24326.610498474158
05/09/22,26140.633391424875
05/10/22,25718.36419019704
05/11/22,26638.35692893538
05/12/22,26686.109868333686
05/13/22,26528.503548165616
05/14/22,26162.731948487726
05/15/22,25582.635625522504
05/16/22,26255.42720730819
05/17/22,25982.686668837436
05/18/22,26784.97837102974
05/19/22,26044.800910306978
05/20/22,26557.07435122918
05/21/22,26444.67255234684
05/22/22,26056.609194232944
05/23/22,26600.747061627746
05/24/22,26347.565862172654
05/25/22,26403.68626104168
05/26/22,26554.14873043568
05/27/22,26827.197471096944
05/28/22,26633.379693560273
05/29/22,26431.84306116277
05/30/22,25381.98679943497
05/31/22,25367.478296317524
06/01/22,26276.15035459548
06/02/22,25977.249430192915
06/03/22,26330.435340419524
06/04/22,26245.739538454243
06/05/22,26229.423222487978
06/06/22,25556.792641846587
06/07/22,25665.07281143494
06/08/22,26092.986252778537
06/09/22,26137.399568440866
06/10/22,26608.15311426538
06/11/22,26918.526520207237
06/12/22,27749.21882425342
06/13/22,29651.18054221882
06/14/22,29813.62149674847
06/15/22,29602.95379945301
06/16/22,30602.26030190444
06/17/22,30575.66291286668
06/18/22,31258.26176435636
06/19/22,30524.087346299508
06/20/22,30522.882137733635
06/21/22,30450.73062492539
06/22/22,30795.093672444553
06/23/22,30275.409578852024
06/24/22,30219.289179983003
06/25/22,30094.453492728288
06/26/22,30305.185590481466
06/27/22,30456.51286602197
06/28/22,30658.16909926953
06/29/22,30735.523249054895
06/30/22,30812.937199265285
07/01/22,31128.23264018992
07/02/22,31133.39387687279
07/03/22,31102.93706040461
07/04/22,30682.001868658088
07/05/22,30700.81600237729
07/06/22,30526.557563856284
07/07/22,30022.34338021429
07/08/22,30049.676774483116
07/09/22,30047.740160718866
07/10/22,30384.58675481574
07/11/22,30801.519918118327
07/12/22,31090.66417317653
07/13/22,30671.504594049962
07/14/22,30512.85866649301
07/15/22,30394.104222460006
07/16/22,30228.457045142506
07/17/22,30409.53273211629
07/18/22,30409.53273211629
07/19/22,31724.290297045893
07/20/22,31990.622297636644
07/21/22,32051.8749980626
07/22/22,32703.953978388312
07/23/22,32703.95397838831
07/24/22,32888.98152693399
07/25/22,31012.433643339657
07/26/22,30944.343738360367
07/27/22,33432.23067690018
07/28/22,34719.02508252302
07/29/22,34620.33984187326
07/30/22,34415.502468471495
07/31/22,33946.747575385154
08/01/22,33889.09385293476
08/02/22,33479.506438202596
08/03/22,33479.506438202596
08/04/22,33156.027846594785
08/05/22,32113.401689924132
08/06/22,32655.54793897532
08/07/22,32316.865970849325
08/08/22,31387.275525803772
08/09/22,32350.35151758755
08/10/22,31178.621278352613
08/11/22,31185.951739547494
08/12/22,30529.142416485945
08/13/22,30457.30389677609
08/14/22,30656.692441276915
08/15/22,30964.571811462018
08/16/22,31320.83222553335
08/17/22,32093.462835474053
08/18/22,32297.249656691813
08/19/22,35757.227340676756
08/20/22,35310.06920778887
08/21/22,34770.54726384546
08/22/22,34921.55476446005
08/23/22,34761.7507104116
08/24/22,34978.732361780145
08/25/22,34686.980006223785
08/26/22,36623.68785391197
08/27/22,36924.23676290219
08/28/22,37639.689775522806
08/29/22,36547.45105748518
08/30/22,37255.57360891091
08/31/22,36903.71147155651
09/01/22,36802.55110706713
09/02/22,37050.32069545418
09/03/22,37224.78567189241
09/04/22,36979.9482679833
09/05/22,37292.22591488533
09/06/22,38765.64861505689
09/07/22,38051.66169467525
09/08/22,37984.22145168232
09/09/22,34980.19845401912
09/10/22,34980.19845401912
09/11/22,35243.292416182514
09/12/22,36156.857953510626
09/13/22,32567.158739698403
09/14/22,32476.770629998093
09/15/22,32476.770629998096
09/16/22,32659.845209243933
09/17/22,33174.43321577278
09/18/22,32028.155444819105
09/19/22,32224.424588334914
09/20/22,31135.873036062367
09/21/22,30456.352976158894
09/22/22,32001.766316279165
09/23/22,31821.99037810082
09/24/22,32437.186937188188
09/25/22,32620.261516434024
09/26/22,31934.14417439557
09/27/22,32183.19157499126
09/28/22,31625.721234585013
09/29/22,31330.492859044432
09/30/22,31605.929388180055
10/01/22,31792.302608493384
10/02/22,32222.77526780117
10/03/22,31257.92275555959
10/04/22,31257.92275555959
10/05/22,30979.808218925056
10/06/22,30655.597350251654
10/07/22,30011.78524610873
10/08/22,29839.692273163604
10/09/22,29801.27866313121
10/10/22,30283.753605138078
10/11/22,30394.384802031374
10/12/22,30243.80345070439
10/13/22,29905.76368241932
10/14/22,30206.92638507329
10/15/22,30383.628991222304
10/16/22,30079.393199765742
10/17/22,29644.551134199042
10/18/22,29971.83509167504
10/19/22,30291.436327144558
10/20/22,30418.969512452102
10/21/22,30231.511095494025
10/22/22,30168.512775040897
10/23/22,30168.512775040894
10/24/22,29795.529220756645
10/25/22,30959.176259949243
10/26/22,32019.559257253222
10/27/22,31281.298420467458
10/28/22,31748.29849050104
10/29/22,32090.45695765436
10/30/22,31792.99486684089
10/31/22,31592.631800489846
11/01/22,31564.88922207201
11/02/22,31062.440301837858
11/03/22,31147.209291447914
11/04/22,32602.153404027795
11/05/22,32830.25904879667
11/06/22,32223.00483231736
11/07/22,31734.427201292125
11/08/22,28590.268313937297
11/09/22,24470.495418888542
11/10/22,21890.435626029728
11/11/22,22728.877995991017
11/12/22,23066.412700074696
11/13/22,23803.132282503913
11/14/22,23373.122317027446
11/15/22,22933.864825411696
11/16/22,23272.940783851922
11/17/22,23223.620644442435
11/18/22,23228.244407512077
11/19/22,23217.45562701625
11/20/22,23886.360017757426
11/21/22,24641.574652465202
11/22/22,23977.294024793668
11/23/22,23351.544756035793
11/24/22,23370.039808314355
11/25/22,23497.96391990771
11/26/22,23581.19165516122
11/27/22,23627.429285857615
11/28/22,23957.257718158566
11/29/22,23612.01674229215
11/30/22,22477.65353587394
12/01/22,22775.115626687406
12/02/22,22593.247612614923
12/03/22,22915.369773133138
12/04/22,22563.963779840542
12/05/22,22788.98691589633
12/06/22,22604.036393110746
12/07/22,22604.036393110746
12/08/22,23131.67872516661
12/09/22,23131.67872516661
12/10/22,23131.67872516661
12/11/22,23081.70954529557
12/12/22,23241.07071353294
12/13/22,24001.412558597676
12/14/22,24043.278628219356
12/15/22,23447.70002489156
12/16/22,22463.172129594594
12/17/22,22663.048849078754
12/18/22,22706.265437075326
12/19/22,23115.472504667894
12/20/22,22505.038199216277
12/21/22,22604.976558958355
12/22/22,22609.028114083038
12/23/22,22609.028114083038
12/24/22,22689.875702547484
12/25/22,22675.053644662334
12/26/22,22794.97756755127
12/27/22,22502.578789271513
12/28/22,22286.98522003298
12/29/22,22405.561683114174
12/30/22,22405.561683114174
12/31/22,22304.350027013857
01/01/23,22421.755548090223
01/02/23,22500.02589547447
01/03/23,22495.977429230457
01/04/23,22737.535915123215
01/05/23,22706.497673919115
01/06/23,22873.834278671642
01/07/23,22867.08683493162
01/08/23,23101.897877084353
01/09/23,23182.867201964607
01/10/23,23543.180697681735
01/11/23,24196.333251715783
01/12/23,25441.911366123684
01/13/23,26896.66023647224
01/14/23,28285.28415816859
01/15/23,28184.072502068273
01/16/23,28594.31708146156
01/17/23,28520.095200321324
01/18/23,27893.932421247362
01/19/23,28455.319740417122
01/20/23,30603.70582723985
01/21/23,30745.402145780296
01/22/23,30656.335888412013
01/23/23,30932.98108175288
01/24/23,30548.376788571677
01/25/23,31111.11359648944
01/26/23,31051.736091577255
01/27/23,31150.248770181563
01/28/23,31082.77433278135
01/29/23,32044.959810108365
01/30/23,30810.177605684497
01/31/23,31209.62627509375
02/01/23,32030.115433880317
02/02/23,31710.286600603315
02/03/23,31623.919320731045
02/04/23,31483.572490938604
02/05/23,30953.223412972944
02/06/23,30718.41237082021
02/07/23,31378.312368594277
02/08/23,30985.611142925045
02/09/23,29421.553683988146
02/10/23,29201.58701806346
02/11/23,29510.619941356428
02/12/23,29404.010330264093
02/13/23,29405.359819012097
02/14/23,29973.494581921877
02/15/23,32835.760216438845
02/16/23,31741.324841807414
02/17/23,33170.43342594389
02/18/23,33251.40275082414
02/19/23,32787.17862151069
02/20/23,33525.348966669
02/21/23,32994.99988870334
02/22/23,32641.43383672623
02/23/23,32305.41113847318
02/24/23,31293.29457747001
02/25/23,31255.508892525893
02/26/23,31796.653880475587
