Date,Value
02/25/18,7598.123553517163
02/26/18,7104.520589989162
02/27/18,6942.194512635876
02/28/18,7111.10500868975
03/01/18,6715.88535437881
03/02/18,6630.6507261791485
03/03/18,6630.6507261791485
03/04/18,6641.23543467782
03/05/18,6615.726692740409
03/06/18,6212.800963859407
03/07/18,6682.49667930154
03/08/18,7046.159918037226
03/09/18,7078.209511586569
03/10/18,7332.271483010889
03/11/18,6901.484854748325
03/12/18,7141.503403402652
03/13/18,7129.006842794204
03/14/18,7676.856755087501
03/15/18,7637.252448958921
03/16/18,7641.024011757298
03/17/18,7871.4369519328075
03/18/18,7681.752255186777
03/19/18,7444.978061627829
03/20/18,7267.065739085028
03/21/18,7272.992480625335
03/22/18,7382.55898698925
03/23/18,7257.35005427262
03/24/18,7473.904963397871
03/25/18,7527.842366858534
03/26/18,7704.103544397436
03/27/18,7911.4873568870025
03/28/18,7829.967141624385
03/29/18,8318.955182901534
03/30/18,8457.060427122295
03/31/18,8411.51199897968
04/01/18,8478.195083172186
04/02/18,8339.591598704636
04/03/18,8128.992398575901
04/04/18,8486.056850787236
04/05/18,8502.429257036412
04/06/18,8591.27823871984
04/07/18,8425.254160205104
04/08/18,8354.36500137109
04/09/18,8497.556930902103
04/10/18,8465.362500071717
04/11/18,8404.37441776985
04/12/18,7834.966924566012
04/13/18,7850.528242041343
04/14/18,7790.571401180507
04/15/18,7585.591887556266
04/16/18,7762.913273992408
04/17/18,7854.0333042426
04/18/18,7690.674231699068
04/19/18,7633.625723441588
04/20/18,7291.989338407024
04/21/18,7257.396402202554
04/22/18,7333.146300188393
04/23/18,7242.194281184209
04/24/18,6836.041577681555
04/25/18,7289.677735401567
04/26/18,7052.440062543279
04/27/18,7256.979270833147
04/28/18,7011.520633902821
04/29/18,6983.202048713164
04/30/18,7071.158832745363
05/01/18,7172.701353739458
05/02/18,7082.844304579966
05/03/18,6787.127131127487
05/04/18,6807.90259072039
05/05/18,6734.493263196217
05/06/18,6850.212457258866
05/07/18,7003.172213023464
05/08/18,7114.308755513892
05/09/18,7032.736398830099
05/10/18,7199.299272030317
05/11/18,7552.453117653474
05/12/18,7511.794396118895
05/13/18,7387.245921403824
05/14/18,7400.119058942984
05/15/18,7515.62389382969
05/16/18,7590.012321373718
05/17/18,7751.97516252799
05/18/18,7646.626317788066
05/19/18,7656.863416812233
05/20/18,7490.428000419333
05/21/18,7563.843121434747
05/22/18,7800.032172378279
05/23/18,8078.80917743989
05/24/18,8030.1496445004595
05/25/18,8097.180338167469
05/26/18,8175.502546264644
05/27/18,8168.897966249052
05/28/18,8304.981282026441
05/29/18,8098.182612152292
05/30/18,8152.479212069942
05/31/18,8084.956071647383
06/01/18,8073.763046568329
06/02/18,7998.215920775951
06/03/18,7962.487460288099
06/04/18,8087.285055126566
06/05/18,8012.131886738627
06/06/18,7988.616105788377
06/07/18,7970.824294184973
06/08/18,8012.056571352485
06/09/18,8084.71274501523
06/10/18,8496.937027339236
06/11/18,8439.326550431308
06/12/18,8626.421556592277
06/13/18,8771.415261899472
06/14/18,8575.18971354151
06/15/18,8723.213414768139
06/16/18,8666.83115800346
06/17/18,8686.824496278728
06/18/18,8539.617677317185
06/19/18,8522.804965733634
06/20/18,8511.183222302692
06/21/18,8533.343326302373
06/22/18,8920.279019356154
06/23/18,8846.742235024663
06/24/18,8860.635027022372
06/25/18,8802.578451288828
06/26/18,8910.11144222689
06/27/18,8870.924267467713
06/28/18,9037.37706433434
06/29/18,8831.180917549333
06/30/18,8726.046431985353
07/01/18,8746.740782700872
07/02/18,8594.377756534175
07/03/18,8655.203621081273
07/04/18,8611.022456871713
07/05/18,8640.314348589985
07/06/18,8603.908049626849
07/07/18,8509.207641789257
07/08/18,8540.139091528941
07/09/18,8563.226154127304
07/10/18,8776.01529394542
07/11/18,8729.35451548439
07/12/18,8808.215518267047
07/13/18,8824.60530498995
07/14/18,8808.15758335463
07/15/18,8747.140533596554
07/16/18,8531.77329017586
07/17/18,8190.148492123779
07/18/18,8152.9716588254905
07/19/18,8097.041294377668
07/20/18,8178.486194254143
07/21/18,8132.671265514409
07/22/18,8140.388195848416
07/23/18,7953.246841757513
07/24/18,7953.246841757513
07/25/18,7735.796283282315
07/26/18,7501.036368866344
07/27/18,7744.304271795576
07/28/18,7796.06199057091
07/29/18,7776.187935089432
07/30/18,7722.688870500483
07/31/18,7311.220211346344
08/01/18,7428.0228745617715
08/02/18,7490.143493695306
08/03/18,7603.13223102548
08/04/18,7988.300890092463
08/05/18,7966.893693188128
08/06/18,8058.2197100434905
08/07/18,8264.93827855869
08/08/18,8675.753933032724
08/09/18,8429.533313289101
08/10/18,8811.65461718226
08/11/18,8717.025721582593
08/12/18,8649.983907758407
08/13/18,8705.05396911399
08/14/18,8760.900065016942
08/15/18,8686.438603813003
08/16/18,8647.43813588959
08/17/18,8395.094414290483
08/18/18,8566.266815001669
08/19/18,8487.991427912477
08/20/18,8697.303087476212
08/21/18,8490.565591289125
08/22/18,8607.453429028044
08/23/18,8447.278005683276
08/24/18,8288.35180868306
