Date,Value
05/30/13,10000.0
06/01/13,10000.0
06/03/13,10000.0
06/05/13,10000.0
06/07/13,10000.0
06/09/13,10000.0
06/11/13,10000.0
06/13/13,10000.0
06/15/13,10000.0
06/17/13,10000.0
06/19/13,10000.0
06/21/13,10000.0
06/23/13,10000.0
06/25/13,10000.0
06/27/13,10000.0
06/29/13,10000.0
07/01/13,10000.0
07/03/13,10000.0
07/05/13,10000.0
07/07/13,10000.0
07/09/13,10000.0
07/11/13,10000.0
07/13/13,10000.0
07/15/13,10000.0
07/17/13,10000.0
07/19/13,10000.0
07/21/13,10000.0
07/23/13,10000.0
07/25/13,10000.0
07/27/13,10000.0
07/29/13,10000.0
07/31/13,10000.0
08/02/13,10000.0
08/04/13,10000.0
08/06/13,10000.0
08/08/13,10000.0
08/10/13,10000.0
08/12/13,10000.0
08/14/13,10000.0
08/16/13,10000.0
08/18/13,10000.0
08/20/13,10000.0
08/22/13,10000.0
08/24/13,10000.0
08/26/13,10000.0
08/28/13,10000.0
08/30/13,10000.0
09/01/13,10000.0
09/03/13,10000.0
09/05/13,10000.0
09/07/13,10000.0
09/09/13,10000.0
09/11/13,10000.0
09/13/13,10000.0
09/15/13,10000.0
09/17/13,10000.0
09/19/13,10000.0
09/21/13,10000.0
09/23/13,10000.0
09/25/13,10000.0
09/27/13,10000.0
09/29/13,10000.0
10/01/13,10000.0
10/03/13,10000.0
10/05/13,10000.0
10/07/13,10000.0
10/09/13,10000.0
10/11/13,10000.0
10/13/13,10000.0
10/15/13,10000.0
10/17/13,10000.0
10/19/13,10000.0
10/21/13,10000.0
10/23/13,10000.0
10/25/13,10000.0
10/27/13,10000.0
10/29/13,10000.0
10/31/13,10000.0
11/02/13,10000.0
11/04/13,10000.0
11/06/13,10000.0
11/08/13,10000.0
11/10/13,10000.0
11/12/13,10000.0
11/14/13,10000.0
11/16/13,10000.0
11/18/13,10000.0
11/20/13,10000.0
11/22/13,10000.0
11/24/13,10000.0
11/26/13,10000.0
11/28/13,10000.0
11/30/13,10000.0
12/02/13,10000.0
12/04/13,10000.0
12/06/13,10000.0
12/08/13,10000.0
12/10/13,10000.0
12/12/13,10000.0
12/14/13,10000.0
12/16/13,10000.0
12/18/13,10000.0
12/20/13,10000.0
12/22/13,10000.0
12/24/13,10000.0
12/26/13,10000.0
12/28/13,10000.0
12/30/13,10000.0
01/01/14,10000.0
01/03/14,10000.0
01/05/14,10000.0
01/07/14,10000.0
01/09/14,10000.0
01/11/14,10000.0
01/13/14,10000.0
01/15/14,10000.0
01/17/14,10000.0
01/19/14,10000.0
01/21/14,10000.0
01/23/14,10000.0
01/25/14,10000.0
01/27/14,10000.0
01/29/14,10000.0
01/31/14,10000.0
02/02/14,10000.0
02/04/14,10000.0
02/06/14,10000.0
02/08/14,10000.0
02/10/14,10000.0
02/12/14,10000.0
02/14/14,10000.0
02/16/14,10000.0
02/18/14,10000.0
02/20/14,10000.0
02/22/14,10000.0
02/24/14,10000.0
02/26/14,10000.0
02/28/14,10000.0
03/02/14,10000.0
03/04/14,10000.0
03/06/14,10000.0
03/08/14,10000.0
03/10/14,10000.0
03/12/14,10000.0
03/14/14,10000.0
03/16/14,10000.0
03/18/14,10000.0
03/20/14,10000.0
03/22/14,10000.0
03/24/14,10000.0
03/26/14,10000.0
03/28/14,10000.0
03/30/14,10000.0
04/01/14,10000.0
04/03/14,10000.0
04/05/14,10000.0
04/07/14,10000.0
04/09/14,10000.0
04/11/14,10000.0
04/13/14,10000.0
04/15/14,10000.0
04/17/14,10000.0
04/19/14,10000.0
04/21/14,10000.0
04/23/14,10000.0
04/25/14,10000.0
04/27/14,10000.0
04/29/14,10000.0
05/01/14,10000.0
05/03/14,10000.0
