Date,Value
11/11/19,6187.075101265808
11/18/19,7345.207600534435
11/25/19,6978.102273917528
12/02/19,6896.863022578153
12/09/19,7194.725718483578
12/16/19,6907.4619786668745
12/23/19,6997.844285533333
12/30/19,7018.838371632147
01/06/20,6418.963663220628
01/13/20,6043.4577903630725
01/20/20,6120.7078741635605
01/27/20,5582.81813216376
02/03/20,5582.818132163759
02/10/20,5439.554277646269
02/17/20,5468.264117037855
02/24/20,4680.137321843696
03/02/20,4408.37608410129
03/09/20,2932.244766178351
03/16/20,2674.6079792375394
03/23/20,2642.9185062852453
03/30/20,2146.697027657365
04/06/20,2073.693261742677
04/13/20,1953.981133270424
04/20/20,1638.2771597008366
04/27/20,971.9751245090831
05/04/20,971.9751245090831
05/11/20,1076.009281799283
05/18/20,970.5947262870908
05/25/20,1051.5728935969012
06/01/20,1085.398216157576
06/08/20,1038.637226387586
06/15/20,1033.4095247339765
06/22/20,1015.039096137753
06/29/20,1010.4537249471188
07/06/20,1035.9855259321137
07/13/20,1025.5011787912076
07/20/20,1107.062675672247
07/27/20,1232.5241756857597
08/03/20,1300.5833741518438
08/10/20,1326.2977439339409
08/17/20,1296.3108190099028
08/24/20,1303.4710781743017
08/31/20,1142.187131075716
09/07/20,1150.492898119494
09/14/20,1216.0306433816968
09/21/20,1200.1293464438434
09/28/20,1187.769216235149
10/05/20,1266.06228635831
10/12/20,1282.4311375326447
10/19/20,1451.5432784191742
10/26/20,1532.0193815369535
11/02/20,1724.289929046149
11/09/20,1778.4304831819345
11/16/20,2052.251395328444
11/23/20,2025.1811182605509
11/30/20,2157.493401062887
12/07/20,2133.2006188045675
12/14/20,2612.8322265038946
12/21/20,2923.2826734055934
12/28/20,3684.53110353257
01/04/21,4249.592662807633
01/11/21,3987.4862107337244
01/18/21,3594.471251791297
01/25/21,3689.379195675131
02/01/21,4325.810682700315
02/08/21,5417.228103040401
02/15/21,6400.250866222913
02/22/21,5036.333931066563
03/01/21,5673.80405643136
03/08/21,6569.848372935884
03/15/21,6387.880716994866
03/22/21,6210.781191235114
03/29/21,6480.321755669075
04/05/21,6677.03740809796
04/12/21,6265.29356231134
04/19/21,5469.096566231762
04/26/21,6303.372515199621
05/03/21,6490.681421680252
05/10/21,5170.342767812703
05/17/21,3863.6444521823078
05/24/21,3971.7307461886785
05/31/21,3957.13303499111
06/07/21,3600.3546426003522
06/14/21,3981.521554545471
06/21/21,4080.6285807626564
06/28/21,4014.9806262875686
07/05/21,4129.718435920072
07/12/21,4406.0073665005775
07/19/21,3999.4990149381756
07/26/21,3508.486914478019
08/02/21,3061.035283716701
08/09/21,3061.0352837167015
08/16/21,3209.0195268138777
08/23/21,3176.9214297146405
08/30/21,3372.2255344964206
09/06/21,2996.382163205949
09/13/21,3075.1563896210682
09/20/21,3338.1506778382263
09/27/21,3010.6738028621917
10/04/21,3010.6738028621917
10/11/21,3386.163467829585
10/18/21,3351.563385146922
10/25/21,3376.284883131475
11/01/21,3483.0636182830604
11/08/21,3604.661055852337
11/15/21,3228.7653085863194
11/22/21,3155.0366102702083
11/29/21,2721.69892614741
12/06/21,2758.0790579304116
12/13/21,2569.9105352435436
12/20/21,2794.771179772113
12/27/21,2794.771179772113
01/03/22,2471.6528649204342
01/10/22,2398.942523370818
01/17/22,2801.132722289884
01/24/22,2703.8503472871835
01/31/22,2439.5187529056784
02/07/22,2459.734268885793
02/14/22,2678.347514747948
02/21/22,2717.3749701534125
02/28/22,2674.511583701094
03/07/22,2712.77940789294
03/14/22,2509.054225536841
03/21/22,2177.2098905902712
03/28/22,2204.5271025783495
04/04/22,2456.4224656693136
04/11/22,2600.59185259693
04/18/22,2613.8054221223847
04/25/22,2671.5928763573957
05/02/22,2935.0048860995716
05/09/22,3096.166520897306
05/16/22,3156.9824660080526
05/23/22,3205.129037381189
05/30/22,3179.1563785435546
06/06/22,3374.1626236132815
06/13/22,3730.2083250337973
06/20/22,3702.120857619324
06/27/22,3804.4810160958036
07/04/22,3712.3088874392583
07/11/22,3715.509726655613
07/18/22,3609.6241002390097
07/25/22,3566.7306118504875
08/01/22,3574.693459327502
08/08/22,3507.856536741918
08/15/22,3673.476209268055
08/22/22,3788.9850115252366
08/29/22,3762.42447958056
09/05/22,3654.5296964808526
09/12/22,3797.1302413216035
09/19/22,3833.075494553399
09/26/22,3818.8508541119168
10/03/22,3795.5956328092443
10/10/22,3806.278868991437
10/17/22,3787.9816136517707
10/24/22,3725.7709454969063
10/31/22,3709.303415691207
11/07/22,3980.6340053571566
11/14/22,3983.8212691905173
11/21/22,3973.905337264505
11/28/22,3933.179188282668
12/05/22,3934.5367265820623
12/12/22,3954.7227308600163
12/19/22,3950.0598819186175
12/26/22,3962.631867039098
01/02/23,3932.8840712610604
01/09/23,3710.6019305862806
01/16/23,3710.6019305862806
01/23/23,3878.679114482626
01/30/23,3746.5367998352563
02/06/23,3559.02211848151
02/13/23,3968.5162876050654
02/20/23,3848.624496565301
02/27/23,3663.396579618308
03/06/23,3623.37820250013
03/13/23,4582.349190503478
03/20/23,4574.182174765075
03/27/23,4603.910112052864
04/03/23,4629.064520527147
04/10/23,4954.111746915609
04/17/23,4507.539326339702
04/24/23,4775.25410224457
05/01/23,4650.625442076532
05/08/23,4399.24469764847
05/15/23,4369.353420045913
05/22/23,4585.289316169304
05/29/23,4430.60603808394
06/05/23,4237.211105398543
06/12/23,4302.383890991004
06/19/23,4978.122773186516
06/26/23,5000.8270769392775
07/03/23,4927.487275608413
07/10/23,4941.534542678467
07/17/23,4914.0933697974315
07/24/23,4782.441076094366
07/31/23,4743.729421494333
08/07/23,4783.2577776682065
08/14/23,4278.209524405329
08/21/23,4261.5488122989855
08/28/23,4281.149650071154
09/04/23,4303.037252250076
09/11/23,4188.862372227194
09/18/23,4235.74104256563
09/25/23,3950.385512665809
10/02/23,3960.512612181429
10/09/23,4084.4879110903958
10/16/23,4084.4879110903958
10/23/23,4702.021314353713
10/30/23,4771.04455850153
11/06/23,5048.907361865823
